rpm,time_diff,x
2495.05,110,1.5997273921966553
2495.05,111,1.6001741886138916
2495.05,112,1.6011755466461182
2495.05,113,1.6017327308654785
2495.05,115,1.6023061275482178
2495.05,116,1.6028294563293457
2495.05,117,1.6034369468688965
2495.05,118,1.6039564609527588
2495.05,119,1.6047251224517822
2495.05,120,1.6055407524108887
2495.05,121,1.60689377784729
2495.05,122,1.6078283786773682
2495.05,123,1.6085536479949951
2495.05,124,1.6091370582580566
2495.05,125,1.6096043586730957
2495.05,126,1.6102144718170166
2495.05,128,1.6112298965454102
2495.05,130,1.6129119396209717
2495.05,131,1.6140861511230469
2495.05,132,1.6145734786987305
2495.05,133,1.6150851249694824
2495.05,134,1.6155593395233154
2495.05,135,1.6161646842956543
2495.05,136,1.616870403289795
2495.05,137,1.617335319519043
2495.05,138,1.6179983615875244
2495.05,139,1.6193134784698486
2495.05,140,1.6203134059906006
2495.05,141,1.6213693618774414
2495.05,143,1.6229979991912842
2495.05,144,1.6250038146972656
2495.05,145,1.6253931522369385
2495.05,146,1.6257450580596924
2495.05,147,1.6264455318450928
2495.05,148,1.6268928050994873
2495.05,149,1.6273279190063477
2495.05,150,1.6278584003448486
2495.05,151,1.6283655166625977
2495.05,152,1.6290199756622314
2495.05,153,1.629621982574463
2495.05,154,1.6301591396331787
2495.05,155,1.631786584854126
2495.05,157,1.6327247619628906
2495.05,158,1.633509635925293
2495.05,159,1.6345436573028564
2495.05,160,1.6356346607208252
2495.05,161,1.636394739151001
2495.05,162,1.6369967460632324
2495.05,163,1.6374485492706299
2495.05,164,1.6378405094146729
2495.05,165,1.6386072635650635
2495.05,166,1.639925479888916
2495.05,167,1.6408298015594482
2495.05,168,1.6425659656524658
2495.05,169,1.6444942951202393
2495.05,172,1.645146131515503
2495.05,173,1.6456828117370605
2495.05,174,1.6460983753204346
2495.05,175,1.6465129852294922
2495.05,176,1.6469244956970215
2495.05,177,1.6475718021392822
2495.05,178,1.6481523513793945
2495.05,179,1.6486632823944092
2495.05,180,1.6491000652313232
2495.05,181,1.6495823860168457
2495.05,182,1.6501390933990479
2495.05,183,1.650557041168213
2495.05,185,1.6510915756225586
2495.05,186,1.6523115634918213
2495.05,187,1.6528260707855225
2495.05,188,1.6537141799926758
2495.05,189,1.6541950702667236
2495.05,190,1.6546130180358887
2495.05,191,1.6550748348236084
2495.05,192,1.6564407348632812
2495.05,193,1.6569931507110596
2495.05,194,1.6599061489105225
2495.05,195,1.6613624095916748
2495.05,196,1.6618461608886719
2495.05,197,1.6625893115997314
2495.05,199,1.6631128787994385
2495.05,200,1.6645691394805908
2495.05,201,1.6651301383972168
2827.72,202,1.6655964851379395
2827.72,203,1.6680958271026611
2827.72,204,1.6700668334960938
2827.72,205,1.670966625213623
2827.72,206,1.6746270656585693
2827.72,207,1.6784193515777588
2827.72,208,1.6797633171081543
2827.72,209,1.6802473068237305
2827.72,210,1.6809501647949219
2827.72,211,1.68153715133667
2827.72,214,1.6821095943450928
2827.72,215,1.6825697422027588
2827.72,216,1.684196949005127
2827.72,217,1.6884636878967285
2827.72,218,1.690887689590454
2827.72,219,1.6935079097747803
2827.72,220,1.695174217224121
2827.72,221,1.6957285404205322
2827.72,222,1.696178913116455
2827.72,223,1.696622371673584
2827.72,224,1.6971025466918945
2827.72,225,1.6976253986358643
2827.72,227,1.6982100009918213
2827.72,228,1.6987636089324951
2827.72,229,1.6993725299835205
2827.72,230,1.6999366283416748
2827.72,231,1.7005164623260498
2827.72,232,1.7011902332305908
2827.72,233,1.7017090320587158
2827.72,234,1.7025644779205322
2827.72,235,1.7031736373901367
2827.72,236,1.7037031650543213
2827.72,237,1.7043163776397705
2827.72,238,1.70501708984375
2827.72,239,1.705467700958252
2827.72,241,1.7061951160430908
2827.72,242,1.7069511413574219
2827.72,243,1.7078492641448975
2827.72,244,1.709367275238037
2827.72,245,1.7103090286254883
2827.72,246,1.710991382598877
2827.72,247,1.7116308212280273
2827.72,248,1.7122488021850586
2827.72,249,1.7153465747833252
2827.72,250,1.7172141075134277
2827.72,251,1.718412160873413
2827.72,252,1.7189850807189941
2827.72,254,1.7196180820465088
2827.72,256,1.7206060886383057
2827.72,257,1.7218971252441406
2827.72,258,1.7229516506195068
2827.72,259,1.7271482944488525
2827.72,260,1.7277963161468506
2827.72,261,1.7283422946929932
2827.72,262,1.7288682460784912
2827.72,263,1.7293932437896729
2827.72,264,1.72995924949646
2827.72,265,1.7304513454437256
2827.72,266,1.7309560775756836
2827.72,267,1.7314467430114746
2827.72,269,1.732701063156128
2827.72,270,1.7332935333251953
2827.72,271,1.7356457710266113
2827.72,272,1.7366514205932617
2827.72,273,1.7374861240386963
2827.72,274,1.7386131286621094
2827.72,275,1.7394225597381592
2827.72,276,1.7406888008117676
2827.72,277,1.741370677947998
2827.72,278,1.7420375347137451
2827.72,279,1.7453012466430664
2827.72,280,1.7489826679229736
2827.72,281,1.7496576309204102
2827.72,283,1.7502727508544922
2827.72,284,1.750908374786377
2827.72,285,1.7521183490753174
2827.72,286,1.7527878284454346
2827.72,287,1.7534198760986328
2827.72,288,1.7540147304534912
2827.72,289,1.7546496391296387
2827.72,290,1.7552576065063477
2827.72,291,1.75592041015625
2827.72,292,1.7571113109588623
2827.72,293,1.7578973770141602
2827.72,294,1.7597689628601074
2827.72,296,1.7604851722717285
2827.72,297,1.7611424922943115
2827.72,299,1.762688398361206
2827.72,300,1.763373613357544
2827.72,301,1.7652502059936523
2827.72,302,1.7659125328063965
2927.52,303,1.7664813995361328
2927.52,304,1.7682886123657227
2927.52,305,1.7691559791564941
2927.52,306,1.7709643840789795
2927.52,307,1.772359848022461
2927.52,308,1.7732264995574951
2927.52,309,1.7741105556488037
2927.52,311,1.7756993770599365
2927.52,312,1.7768070697784424
2927.52,313,1.7800264358520508
2927.52,314,1.7809395790100098
2927.52,315,1.7814629077911377
2927.52,316,1.7819523811340332
2927.52,317,1.7824575901031494
2927.52,318,1.782897710800171
2927.52,319,1.7834043502807617
2927.52,320,1.7843379974365234
2927.52,321,1.7851858139038086
2927.52,322,1.7870500087738037
2927.52,323,1.7875778675079346
2927.52,325,1.789686918258667
2927.52,326,1.7903449535369873
2927.52,327,1.7909371852874756
2927.52,328,1.7925004959106445
2927.52,329,1.794297695159912
2927.52,330,1.7959842681884766
2927.52,331,1.7966527938842773
2927.52,332,1.7972068786621094
2927.52,333,1.7978556156158447
2927.52,334,1.7983450889587402
2927.52,335,1.800600528717041
2927.52,336,1.801192045211792
2927.52,338,1.8016791343688965
2927.52,339,1.8041856288909912
2927.52,340,1.806046962738037
2927.52,342,1.8098175525665283
2927.52,343,1.8105416297912598
2927.52,344,1.811063528060913
2927.52,345,1.8117878437042236
2927.52,346,1.812659502029419
2927.52,347,1.813349723815918
2927.52,348,1.8139269351959229
2927.52,349,1.8145267963409424
2927.52,350,1.8151910305023193
2927.52,351,1.815857172012329
2927.52,353,1.8169057369232178
2927.52,354,1.8174951076507568
2927.52,355,1.8180761337280273
2927.52,356,1.8197591304779053
2927.52,357,1.8206202983856201
2927.52,358,1.8232276439666748
2927.52,359,1.8246755599975586
2927.52,360,1.8258769512176514
2927.52,361,1.8266429901123047
2927.52,362,1.827444314956665
2927.52,363,1.829314947128296
2927.52,364,1.830592393875122
2927.52,365,1.8312039375305176
2927.52,367,1.83168625831604
2927.52,368,1.8321654796600342
2927.52,369,1.8333196640014648
2927.52,370,1.8339102268218994
2927.52,371,1.8360505104064941
2927.52,372,1.83736252784729
2927.52,373,1.8390419483184814
2927.52,374,1.8411617279052734
2927.52,375,1.8434224128723145
2927.52,376,1.843965768814087
2927.52,377,1.8445708751678467
2927.52,378,1.845081090927124
2927.52,380,1.845564365386963
2927.52,381,1.8460371494293213
2927.52,382,1.846839427947998
2927.52,384,1.8473684787750244
2927.52,385,1.8478124141693115
2927.52,386,1.8502252101898193
2927.52,387,1.8513164520263672
2927.52,388,1.8527839183807373
2927.52,389,1.8534846305847168
2927.52,390,1.8541529178619385
2927.52,391,1.8551111221313477
2927.52,392,1.855712890625
2927.52,393,1.8578577041625977
2927.52,395,1.8585960865020752
2927.52,396,1.8604660034179688
2927.52,397,1.8612139225006104
2927.52,398,1.8617584705352783
2927.52,399,1.863286018371582
2927.52,400,1.8640222549438477
2927.52,401,1.8659327030181885
2927.52,402,1.866698980331421
2927.52,403,1.8673923015594482
2749.54,404,1.8689754009246826
2749.54,405,1.8710381984710693
2749.54,406,1.8716578483581543
2749.54,408,1.872389793395996
2749.54,409,1.8733305931091309
2749.54,410,1.8752000331878662
2749.54,411,1.8756940364837646
2749.54,412,1.8772127628326416
2749.54,413,1.8801889419555664
2749.54,414,1.8807623386383057
2749.54,415,1.881333827972412
2749.54,416,1.881957769393921
2749.54,417,1.8824491500854492
2749.54,418,1.882969617843628
2749.54,419,1.8835101127624512
2749.54,420,1.8853576183319092
2749.54,422,1.886676549911499
2749.54,423,1.8876800537109375
2749.54,424,1.8884689807891846
2749.54,425,1.8889789581298828
2749.54,427,1.8905014991760254
2749.54,428,1.891017198562622
2749.54,429,1.8938655853271484
2749.54,430,1.8957793712615967
2749.54,431,1.896611213684082
2749.54,432,1.8971495628356934
2749.54,433,1.8976500034332275
2749.54,434,1.898587703704834
2749.54,435,1.899155616760254
2749.54,437,1.901423692703247
2749.54,438,1.9023585319519043
2749.54,439,1.903273344039917
2749.54,440,1.904517412185669
2749.54,441,1.905864953994751
2749.54,442,1.9069416522979736
2749.54,443,1.9075169563293457
2749.54,444,1.9080240726470947
2749.54,445,1.9096665382385254
2749.54,446,1.911468744277954
2749.54,447,1.9127380847930908
2749.54,448,1.9148905277252197
2749.54,450,1.91689133644104
2749.54,451,1.917431116104126
2749.54,452,1.917956829071045
2749.54,453,1.9184703826904297
2749.54,454,1.9189903736114502
2749.54,455,1.9194862842559814
2749.54,456,1.9204399585723877
2749.54,457,1.9209933280944824
2749.54,458,1.9232888221740723
2749.54,459,1.9240150451660156
2749.54,460,1.9245164394378662
2749.54,461,1.9258842468261719
2749.54,462,1.926534652709961
2749.54,464,1.9286625385284424
2749.54,465,1.9294307231903076
2749.54,466,1.931225299835205
2749.54,467,1.9324061870574951
2749.54,468,1.9333992004394531
2749.54,470,1.9340832233428955
2749.54,471,1.9349844455718994
2749.54,472,1.937166452407837
2749.54,473,1.938246488571167
2749.54,474,1.938845157623291
2749.54,475,1.9394502639770508
2749.54,476,1.9401133060455322
2749.54,477,1.9421179294586182
2749.54,479,1.9432733058929443
2749.54,480,1.9460053443908691
2749.54,481,1.9473159313201904
2749.54,482,1.9478380680084229
2749.54,483,1.9483201503753662
2749.54,484,1.9489057064056396
2749.54,485,1.949394702911377
2749.54,486,1.9503352642059326
2749.54,487,1.9508960247039795
2749.54,488,1.9530634880065918
2749.54,489,1.9537832736968994
2749.54,490,1.955104112625122
2749.54,492,1.9558429718017578
2749.54,493,1.956954002380371
2749.54,494,1.9586808681488037
2749.54,495,1.959784746170044
2749.54,496,1.9604535102844238
2749.54,497,1.9612040519714355
2749.54,498,1.9618372917175293
2749.54,499,1.963951826095581
2749.54,500,1.9647407531738281
2749.54,501,1.9665677547454834
2749.54,502,1.96736741065979
2749.54,503,1.9680087566375732
2749.54,504,1.9695000648498535
2677.80,506,1.9702363014221191
2677.80,507,1.972092628479004
2677.80,508,1.9728212356567383
2677.80,509,1.9733307361602783
2677.80,510,1.9749138355255127
2677.80,512,1.975525140762329
2677.80,513,1.977531909942627
2677.80,514,1.9780972003936768
2677.80,515,1.9785609245300293
2677.80,516,1.9803314208984375
2677.80,517,1.9809942245483398
2677.80,518,1.9829890727996826
2677.80,519,1.9836769104003906
2677.80,521,1.984710931777954
2677.80,522,1.985703468322754
2677.80,523,1.986243724822998
2677.80,524,1.9892592430114746
2677.80,525,1.9912261962890625
2677.80,526,1.9950292110443115
2677.80,527,1.995633840560913
2677.80,528,1.9961755275726318
2677.80,529,1.996737003326416
2677.80,530,1.997262716293335
2677.80,531,1.9978089332580566
2677.80,532,1.998284101486206
2677.80,534,1.9987459182739258
2677.80,535,1.999284029006958
2677.80,536,1.9997632503509521
2677.80,537,2.0020360946655273
2677.80,538,2.002941608428955
2677.80,539,2.0034704208374023
2677.80,540,2.0048224925994873
2677.80,541,2.0055952072143555
2677.80,542,2.0074572563171387
2677.80,543,2.0088794231414795
2677.80,544,2.01129412651062
2677.80,545,2.0133049488067627
2677.80,546,2.0141780376434326
2677.80,548,2.015357494354248
2677.80,549,2.016875743865967
2677.80,550,2.018672227859497
2677.80,551,2.021230697631836
2677.80,552,2.0217349529266357
2677.80,553,2.0221917629241943
2677.80,555,2.0227208137512207
2677.80,556,2.023153066635132
2677.80,557,2.023615598678589
2677.80,558,2.0244245529174805
2677.80,559,2.025008201599121
2677.80,560,2.025585889816284
2677.80,561,2.026125431060791
2677.80,563,2.0266387462615967
2677.80,564,2.0271029472351074
2677.80,565,2.0294671058654785
2677.80,566,2.0305745601654053
2677.80,567,2.0311927795410156
2677.80,568,2.031992197036743
2677.80,569,2.032487154006958
2677.80,570,2.0349717140197754
2677.80,571,2.0362515449523926
2677.80,572,2.0373618602752686
2677.80,573,2.038358688354492
2677.80,574,2.0398216247558594
2677.80,576,2.040865898132324
2677.80,577,2.0427377223968506
2677.80,578,2.0447616577148438
2677.80,579,2.0454022884368896
2677.80,580,2.045966148376465
2677.80,581,2.0464136600494385
2677.80,582,2.046865940093994
2677.80,583,2.048274278640747
2677.80,584,2.048976182937622
2677.80,585,2.0496621131896973
2677.80,586,2.0510525703430176
2677.80,587,2.0515871047973633
2677.80,588,2.053891181945801
2677.80,590,2.0549075603485107
2677.80,591,2.056173324584961
2677.80,592,2.057776927947998
2677.80,593,2.058328628540039
2677.80,594,2.0591039657592773
2677.80,595,2.0596375465393066
2677.80,596,2.060173273086548
2677.80,598,2.0619747638702393
2677.80,599,2.062696695327759
2677.80,600,2.0646488666534424
2677.80,601,2.0652761459350586
2677.80,602,2.065840721130371
2677.80,604,2.0678749084472656
2677.80,605,2.0693342685699463
2677.80,606,2.071397066116333
2466.71,607,2.0733675956726074
2466.71,608,2.073869228363037
2466.71,609,2.074336051940918
2466.71,610,2.0748214721679688
2466.71,611,2.075481653213501
2466.71,612,2.0759871006011963
2466.71,613,2.0781753063201904
2466.71,614,2.078780174255371
2466.71,615,2.079359769821167
2466.71,616,2.0811572074890137
2466.71,618,2.0826010704040527
2466.71,619,2.0868709087371826
2466.71,620,2.0881621837615967
2466.71,621,2.0888822078704834
2466.71,622,2.0894973278045654
2466.71,623,2.0901641845703125
2466.71,624,2.0908591747283936
2466.71,625,2.091397523880005
2466.71,626,2.092055082321167
2466.71,627,2.092632532119751
2466.71,628,2.093111276626587
2466.71,629,2.0946714878082275
2466.71,630,2.096172571182251
2466.71,632,2.0975112915039062
2466.71,633,2.0985920429229736
2466.71,634,2.100914716720581
2466.71,635,2.102166175842285
2466.71,636,2.102670192718506
2466.71,637,2.1030936241149902
2466.71,638,2.10355544090271
2466.71,640,2.1040186882019043
2466.71,641,2.106522798538208
2466.71,642,2.1071181297302246
2466.71,643,2.1080853939056396
2466.71,644,2.1086552143096924
2466.71,646,2.1091392040252686
2466.71,647,2.110912799835205
2466.71,648,2.1115663051605225
2466.71,649,2.113624095916748
2466.71,650,2.1143686771392822
2466.71,651,2.1150195598602295
2466.71,652,2.1164228916168213
2466.71,653,2.1171765327453613
2466.71,654,2.119044303894043
2466.71,655,2.1197664737701416
2466.71,656,2.1213202476501465
2466.71,657,2.1222798824310303
2466.71,658,2.122958183288574
2466.71,660,2.124783515930176
2466.71,661,2.1269662380218506
2466.71,662,2.127748727798462
2466.71,663,2.1284637451171875
2466.71,664,2.1290018558502197
2466.71,665,2.1298887729644775
2466.71,666,2.13046932220459
2466.71,667,2.1309492588043213
2466.71,668,2.132828712463379
2466.71,669,2.133549213409424
2466.71,670,2.1354386806488037
2466.71,671,2.143545389175415
2466.71,672,2.1462953090667725
2466.71,674,2.147717237472534
2466.71,675,2.1501681804656982
2466.71,676,2.1506998538970947
2466.71,677,2.1512179374694824
2466.71,678,2.151770830154419
2466.71,679,2.152315855026245
2466.71,680,2.152850389480591
2466.71,681,2.1532914638519287
2466.71,683,2.153766632080078
2466.71,684,2.1542389392852783
2466.71,685,2.154790163040161
2466.71,686,2.1552679538726807
2466.71,688,2.155794858932495
2466.71,689,2.1562845706939697
2466.71,690,2.156811237335205
2466.71,691,2.157287120819092
2466.71,692,2.1577279567718506
2466.71,693,2.1581714153289795
2466.71,694,2.1586267948150635
2466.71,695,2.159857988357544
2466.71,696,2.1613128185272217
2466.71,697,2.163038492202759
2466.71,698,2.1637730598449707
2466.71,699,2.164451837539673
2466.71,700,2.1652774810791016
2466.71,702,2.1659095287323
2466.71,703,2.1666014194488525
2466.71,704,2.169621467590332
2466.71,705,2.1716201305389404
2466.71,706,2.1721577644348145
2466.71,707,2.1727068424224854
2195.46,708,2.173434257507324
2195.46,709,2.1740167140960693
2195.46,710,2.174726724624634
2195.46,711,2.1770384311676025
2195.46,712,2.1787238121032715
2195.46,713,2.181495428085327
2195.46,714,2.1834635734558105
2195.46,716,2.1840624809265137
2195.46,717,2.184630870819092
2195.46,718,2.185310125350952
2195.46,719,2.1858224868774414
2195.46,720,2.186464548110962
2195.46,721,2.1869847774505615
2195.46,722,2.187592029571533
2195.46,723,2.1881093978881836
2195.46,724,2.1898703575134277
2195.46,726,2.1905055046081543
2195.46,727,2.190988063812256
2195.46,728,2.192612886428833
2195.46,730,2.1931915283203125
2195.46,731,2.1954805850982666
2195.46,732,2.1963863372802734
2195.46,733,2.197016716003418
2195.46,734,2.1979942321777344
2195.46,735,2.198495864868164
2195.46,736,2.201117753982544
2195.46,737,2.202836036682129
2195.46,738,2.203786611557007
2195.46,739,2.2043113708496094
2195.46,740,2.204826831817627
2195.46,741,2.206136703491211
2195.46,742,2.2067055702209473
2195.46,744,2.207151174545288
2195.46,745,2.20954966545105
2195.46,746,2.2112462520599365
2195.46,747,2.2143850326538086
2195.46,748,2.2154924869537354
2195.46,749,2.215975522994995
2195.46,750,2.216442823410034
2195.46,751,2.216968059539795
2195.46,752,2.2174062728881836
2195.46,753,2.2179014682769775
2195.46,754,2.2197105884552
2195.46,755,2.220365047454834
2195.46,756,2.2209548950195312
2195.46,758,2.2225096225738525
2195.46,759,2.224698781967163
2195.46,760,2.2256224155426025
2195.46,761,2.2261204719543457
2195.46,762,2.226588487625122
2195.46,763,2.228198289871216
2195.46,764,2.229752540588379
2195.46,765,2.230773448944092
2195.46,766,2.231248617172241
2195.46,768,2.231804847717285
2195.46,769,2.233487367630005
2195.46,770,2.234267234802246
2195.46,772,2.2363646030426025
2195.46,773,2.2428927421569824
2195.46,774,2.243821859359741
2195.46,775,2.2443222999572754
2195.46,776,2.2448649406433105
2195.46,777,2.245591163635254
2195.46,778,2.2462046146392822
2195.46,779,2.2468271255493164
2195.46,780,2.2475011348724365
2195.46,781,2.248163938522339
2195.46,782,2.2487239837646484
2195.46,783,2.2492198944091797
2195.46,784,2.24994158744812
2195.46,786,2.2514002323150635
2195.46,787,2.254359245300293
2195.46,788,2.25636887550354
2195.46,789,2.2568671703338623
2195.46,790,2.257312774658203
2195.46,791,2.2578799724578857
2195.46,792,2.258354663848877
2195.46,793,2.2588233947753906
2195.46,794,2.26015305519104
2195.46,795,2.261908531188965
2195.46,796,2.2624638080596924
2195.46,797,2.2629408836364746
2195.46,799,2.2635183334350586
2195.46,800,2.2641963958740234
2195.46,801,2.266225576400757
2195.46,802,2.2689104080200195
2195.46,803,2.2695670127868652
2195.46,804,2.270134449005127
2195.46,805,2.2706499099731445
2195.46,806,2.2714216709136963
2195.46,807,2.272092819213867
2195.46,808,2.2728288173675537
2322.00,809,2.274974822998047
2322.00,811,2.276930809020996
2322.00,812,2.277529001235962
2322.00,814,2.2780282497406006
2322.00,815,2.2785050868988037
2322.00,816,2.280475378036499
2322.00,817,2.2819693088531494
2322.00,818,2.2825281620025635
2322.00,819,2.283141613006592
2322.00,820,2.2850499153137207
2322.00,821,2.285865306854248
2322.00,822,2.2865703105926514
2322.00,823,2.287834644317627
2322.00,824,2.2884719371795654
2322.00,825,2.2904863357543945
2322.00,826,2.2910542488098145
2322.00,828,2.29148530960083
2322.00,829,2.2932887077331543
2322.00,830,2.2938921451568604
2322.00,831,2.2959275245666504
2322.00,832,2.2964611053466797
2322.00,833,2.2969014644622803
2322.00,834,2.2995285987854004
2322.00,835,2.300142288208008
2322.00,836,2.301537036895752
2322.00,837,2.3022849559783936
2322.00,838,2.302880048751831
2322.00,839,2.304527759552002
2322.00,841,2.306457757949829
2322.00,842,2.307542562484741
2322.00,843,2.3079683780670166
2322.00,844,2.308375835418701
2322.00,845,2.3096206188201904
2322.00,846,2.3101561069488525
2322.00,847,2.3129029273986816
2322.00,848,2.3143198490142822
2322.00,849,2.3152964115142822
2322.00,850,2.3172147274017334
2322.00,851,2.3186776638031006
2322.00,852,2.319113254547119
2322.00,854,2.3195745944976807
2322.00,856,2.3203868865966797
2322.00,857,2.3208794593811035
2322.00,858,2.321291923522949
2322.00,859,2.3231875896453857
2322.00,860,2.3237802982330322
2322.00,861,2.32588267326355
2322.00,862,2.3268017768859863
2322.00,863,2.3273444175720215
2322.00,864,2.3287763595581055
2322.00,865,2.3292553424835205
2322.00,866,2.331437826156616
2322.00,867,2.3347620964050293
2322.00,868,2.3357231616973877
2322.00,870,2.336177110671997
2322.00,871,2.3377187252044678
2322.00,872,2.3397512435913086
2322.00,873,2.341526508331299
2322.00,874,2.341996192932129
2322.00,875,2.342435836791992
2322.00,876,2.342865467071533
2322.00,877,2.343271017074585
2322.00,878,2.3436777591705322
2322.00,879,2.3456337451934814
2322.00,880,2.346106767654419
2322.00,881,2.346531391143799
2322.00,883,2.3476498126983643
2322.00,884,2.348095655441284
2322.00,885,2.3485825061798096
2322.00,886,2.350416898727417
2322.00,887,2.3511362075805664
2322.00,888,2.3533120155334473
2322.00,889,2.355351209640503
2322.00,890,2.3571200370788574
2322.00,891,2.3586418628692627
2322.00,892,2.3595900535583496
2322.00,893,2.3602521419525146
2322.00,894,2.3609561920166016
2322.00,896,2.3625423908233643
2322.00,898,2.3644227981567383
2322.00,899,2.3680996894836426
2322.00,900,2.370558738708496
2322.00,901,2.3733766078948975
2322.00,902,2.374096393585205
2322.00,903,2.374746799468994
2322.00,904,2.375258207321167
2322.00,905,2.3761727809906006
2322.00,906,2.3769447803497314
2322.00,907,2.3775835037231445
2322.00,908,2.378164291381836
2322.00,909,2.378683567047119
2152.05,910,2.379192352294922
2152.05,912,2.379718542098999
2152.05,913,2.3802952766418457
2152.05,914,2.380862236022949
2152.05,915,2.3814098834991455
2152.05,916,2.3819057941436768
2152.05,917,2.3823931217193604
2152.05,918,2.3829705715179443
2152.05,919,2.384061336517334
2152.05,920,2.384666681289673
2152.05,921,2.385826349258423
2152.05,922,2.3863980770111084
2152.05,923,2.388566732406616
2152.05,925,2.389509439468384
2152.05,926,2.3911757469177246
2152.05,927,2.3924129009246826
2152.05,928,2.393228769302368
2152.05,929,2.3944249153137207
2152.05,930,2.3949968814849854
2152.05,931,2.396851062774658
2152.05,932,2.398963689804077
2152.05,933,2.4008257389068604
2152.05,934,2.4027068614959717
2152.05,935,2.4035251140594482
2152.05,936,2.404025077819824
2152.05,937,2.4044694900512695
2152.05,940,2.405001640319824
2152.05,941,2.4054479598999023
2152.05,942,2.4058611392974854
2152.05,943,2.407487630844116
2152.05,944,2.408013343811035
2152.05,945,2.4083919525146484
2152.05,946,2.410261869430542
2152.05,947,2.4113359451293945
2152.05,948,2.4130003452301025
2152.05,949,2.4136252403259277
2152.05,950,2.4141228199005127
2152.05,951,2.415769100189209
2152.05,952,2.416358709335327
2152.05,954,2.4184184074401855
2152.05,955,2.4189867973327637
2152.05,956,2.4194695949554443
2152.05,957,2.421647787094116
2152.05,958,2.4240612983703613
2152.05,959,2.4246954917907715
2152.05,960,2.4251692295074463
2152.05,961,2.426506996154785
2152.05,962,2.427074432373047
2152.05,963,2.4276089668273926
2152.05,964,2.42936110496521
2152.05,965,2.4300127029418945
2152.05,967,2.432215690612793
2152.05,968,2.4335951805114746
2152.05,969,2.435920476913452
2152.05,970,2.437000274658203
2152.05,971,2.4374916553497314
2152.05,972,2.437960147857666
2152.05,973,2.4384279251098633
2152.05,974,2.4388864040374756
2152.05,975,2.4420902729034424
2152.05,976,2.4426233768463135
2152.05,977,2.443218469619751
2152.05,978,2.4436497688293457
2152.05,979,2.44413685798645
2152.05,982,2.4458329677581787
2152.05,983,2.446528911590576
2152.05,984,2.4483895301818848
2152.05,985,2.4490134716033936
2152.05,986,2.4496164321899414
2152.05,987,2.4512441158294678
2152.05,988,2.452507972717285
2152.05,989,2.4537925720214844
2152.05,990,2.454324722290039
2152.05,991,2.45479154586792
2152.05,992,2.4581973552703857
2152.05,993,2.4588379859924316
2152.05,995,2.459486961364746
2152.05,996,2.459972381591797
2152.05,997,2.4620020389556885
2152.05,998,2.4627981185913086
2152.05,999,2.4634604454040527
2152.05,1000,2.4679782390594482
2152.05,1001,2.4697182178497314
2152.05,1002,2.470236301422119
2152.05,1003,2.4708073139190674
2152.05,1005,2.472710609436035
2152.05,1006,2.4734199047088623
2152.05,1007,2.474001884460449
2152.05,1008,2.47452974319458
2152.05,1009,2.4751110076904297
2152.05,1010,2.4755938053131104
1880.91,1012,2.476163864135742
1880.91,1013,2.4783287048339844
1880.91,1014,2.4789795875549316
1880.91,1015,2.4794390201568604
1880.91,1016,2.481332540512085
1880.91,1017,2.482531785964966
1880.91,1018,2.4838008880615234
1880.91,1020,2.48463773727417
1880.91,1021,2.4864420890808105
1880.91,1022,2.4870545864105225
1880.91,1024,2.489154815673828
1880.91,1025,2.4899356365203857
1880.91,1026,2.4905776977539062
1880.91,1028,2.4919521808624268
1880.91,1029,2.492610216140747
1880.91,1030,2.494697332382202
1880.91,1031,2.4957222938537598
1880.91,1032,2.4979593753814697
1880.91,1033,2.500077486038208
1880.91,1035,2.5019547939300537
1880.91,1036,2.5024843215942383
1880.91,1037,2.5031118392944336
1880.91,1038,2.5036778450012207
1880.91,1039,2.504199743270874
1880.91,1040,2.505502462387085
1880.91,1042,2.506216049194336
1880.91,1043,2.508166551589966
1880.91,1044,2.508861780166626
1880.91,1045,2.5095467567443848
1880.91,1046,2.510976552963257
1880.91,1047,2.511639356613159
1880.91,1049,2.513760805130005
1880.91,1050,2.5144882202148438
1880.91,1051,2.516390800476074
1880.91,1052,2.517155170440674
1880.91,1053,2.5178091526031494
1880.91,1054,2.519178867340088
1880.91,1056,2.519977569580078
1880.91,1057,2.5219223499298096
1880.91,1058,2.5228183269500732
1880.91,1059,2.524587631225586
1880.91,1060,2.525341033935547
1880.91,1061,2.5272581577301025
1880.91,1062,2.529470205307007
1880.91,1064,2.5337576866149902
1880.91,1065,2.5343775749206543
1880.91,1067,2.534881114959717
1880.91,1068,2.535386085510254
1880.91,1069,2.535977840423584
1880.91,1070,2.5365500450134277
1880.91,1072,2.5371365547180176
1880.91,1073,2.5376415252685547
1880.91,1074,2.5381646156311035
1880.91,1075,2.5386722087860107
1880.91,1076,2.5409305095672607
1880.91,1077,2.54154634475708
1880.91,1079,2.5436203479766846
1880.91,1080,2.5442733764648438
1880.91,1081,2.5463104248046875
1880.91,1082,2.5470588207244873
1880.91,1083,2.5477473735809326
1880.91,1084,2.5491983890533447
1880.91,1086,2.5500802993774414
1880.91,1087,2.552011489868164
1880.91,1088,2.553028106689453
1880.91,1089,2.5545384883880615
1880.91,1090,2.555236577987671
1880.91,1091,2.5559544563293457
1880.91,1093,2.5573103427886963
1880.91,1094,2.557945966720581
1880.91,1095,2.5600502490997314
1880.91,1096,2.560887575149536
1880.91,1097,2.5629959106445312
